txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x7ae1a6fd3e9047e8879fd3752417882d1509c64d833b3efdd04727a0324f2eb0,532311,Reptile,2,"0,001","1,63",2023-09-18 07:11:25,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-razor-bite,horn-cerastes,tail-wall-gecko,0,0
0x30dd4ad3ad69989fdc3659e7e6cee869b717479e5ab57564bbf9436f9e532b0f,11858536,Beast,0,"0,0065","10,62",2023-09-18 07:11:22,0,0,0,1,False,eyes-little-peas,ears-leafy,back-garish-worm,mouth-confident,horn-bamboo-shoot,tail-hatsune,0,0
0x730f3397529a42fc3485d66d413f92d50d1ccc4bfe3d2b13ff23c853fd52d022,606335,Reptile,2,"0,001","1,63",2023-09-18 07:11:16,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-scaly-spear,tail-iguana,0,0
0x2fc1587102d08f9d5507201f35d2312eabe9d6ef6e1dc053cf1124c9e4d8a8c9,334944,Reptile,2,"0,001","1,63",2023-09-18 07:11:10,0,0,0,1,False,eyes-tricky,ears-friezard,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-tiny-dino,0,0
0x97711274607e17879053a1ead9f5521f208d646cc642f4c1ef929d17af4a53cd,382798,Reptile,2,"0,001","1,63",2023-09-18 07:11:01,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-tri-spikes,mouth-tiny-turtle,horn-incisor,tail-iguana,0,0
0x564a7a2b3eb59dd1c307e2265ed9bb8ef1be7e7ffd81e4256de34e78b7ed26f5,642198,Beast,3,"0,002","3,27",2023-09-18 07:10:58,0,0,0,1,False,eyes-chubby,ears-nyan,back-ronin,mouth-goda,horn-imp,tail-tiny-dino,0,0
0x65bc15aafb96fee6c43b1d68bc9f790de871e502b909e68617e7a0201a5c978f,11612683,Aquatic,0,"0,0031","5,07",2023-09-18 07:10:46,0,0,0,1,False,eyes-clear,ears-nimo,back-perch,mouth-risky-fish,horn-shoal-star,tail-nimo,0,0
0x52a7fe75c15bc67d2dbcdf439da019e76c773969d34fd2b0ed5fbbe3b6093743,8970567,Plant,0,"0,00523","8,55",2023-09-18 07:10:46,0,0,0,1,False,eyes-confused,ears-sakura,back-bidens,mouth-mosquito,horn-cactus,tail-nimo,0,0
0x5f7d6d061de1fb21ce1ec2f8fd753e004eda86e2c0c7b9c7bbd770ac5b7ae88a,10933545,Plant,0,"0,00125","2,04",2023-09-18 07:10:31,0,0,0,1,False,eyes-papi,ears-clover,back-bidens,mouth-zigzag,horn-pocky,tail-hot-butt,0,0
0xa623df5730f549190c72ad18eef0b7cefb1684ba3b2c4fc6133de4a7d5f23ae1,1222611,Plant,1,"0,001375","2,25",2023-09-18 07:10:10,0,0,0,1,False,eyes-mavis,ears-leafy,back-mint,mouth-kotaro,horn-eggshell,tail-gila,0,0
0x56969dce0d0dab0937823396f363ff986cd600df4cb5d6a9f1c6ea9a2aa92f56,897347,Reptile,2,"0,001","1,63",2023-09-18 07:10:07,0,0,0,1,False,eyes-telescope,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0xcb1d7ee21069a535b2e2ef53a6026a591b622e64b6334afadf18972937eee00e,11802203,Reptile,2,"0,0035","5,72",2023-09-18 07:10:01,0,0,0,4,False,eyes-papi,ears-inkling,back-garish-worm,mouth-doubletalk,horn-pliers,tail-tadpole,0,0
0x4789a50204244365bfaec6b3c54c0e0a66a30de06f12523efc7d12c6f105a550,897735,Reptile,3,"0,001","1,63",2023-09-18 07:09:58,0,0,0,1,False,eyes-tricky,ears-tassels,back-bone-sail,mouth-tiny-turtle,horn-scaly-spear,tail-potato-leaf,0,0
0xdcc4a6f9c8965b05389f237223b13d154dab79f02f146b5041f72b368cf7f009,897617,Reptile,2,"0,001","1,63",2023-09-18 07:09:43,0,0,0,1,False,eyes-telescope,ears-curved-spine,back-tri-spikes,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0x863cc1c40cccccc84d3563a65972bbaf38b0262d075e1ab48f02dd8875dca764,1469166,Plant,2,"0,000828","1,35",2023-09-18 07:09:37,0,0,0,1,False,eyes-papi,ears-clover,back-pumpkin,mouth-zigzag,horn-rose-bud,tail-carrot,0,0
0xa4021acf72aedaa219cdaee15dd4c67c243ee072750fbc1d4e1f7df527391ff6,898047,Reptile,3,"0,001","1,63",2023-09-18 07:09:34,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-potato-leaf,0,0
0xd368398c06e97513dd1d169cb810cfff99fc1cff3722ddb059b3bdc69fd130ad,11817521,Reptile,3,"0,00790637","12,92",2023-09-18 07:09:19,0,0,0,1,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-watermelon,tail-cottontail,0,0
0x8f4fcef3685bdfad44329287bc1395d96a85e733b3024fb693f1fb5e7a5d01ed,1156834,Reptile,2,"0,001","1,64",2023-09-18 07:14:01,0,0,0,1,False,eyes-gero,ears-curved-spine,back-red-ear,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0xd1a576f96edcac77b6ecfecc33fe573160ec05437d2869359d00926240010f46,519741,Reptile,2,"0,001","1,64",2023-09-18 07:13:52,0,0,0,1,False,eyes-telescope,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-wall-gecko,0,0
0x7ce94fcab507a3e1fa0e20a692d1f16a2c17d813673ec612f0e64c55d8cfddc2,519522,Reptile,2,"0,001","1,64",2023-09-18 07:13:43,0,0,0,1,False,eyes-telescope,ears-curved-spine,back-tri-spikes,mouth-kotaro,horn-incisor,tail-tiny-dino,0,0
0x161f57f6b52fbeb49542723acb79b23fdf7c37a086ba23f4975f0e0ab1dacb13,606413,Reptile,2,"0,001","1,64",2023-09-18 07:13:28,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-kotaro,horn-incisor,tail-potato-leaf,0,0
0x75202e09e010f36baed02a70d81c46d16c38d5f2d9c34226c0ffe06a457c087a,606369,Reptile,2,"0,001","1,64",2023-09-18 07:13:22,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-anemone,tail-iguana,0,0
0xa2440d841b830557edcda9eb8bea7e47ec3efe04c89d9700cbc2f1150225da94,9726567,Dusk,2,"0,00124965","2,05",2023-09-18 07:13:16,0,0,0,1,False,eyes-mavis,ears-pink-cheek,back-snail-shell,mouth-mosquito,horn-lagging,tail-thorny-caterpillar,0,0
0x1403aa4879ce04e842c6f34e3735a0cf1c11ef19703915cd1332f767eaf000cb,606362,Reptile,2,"0,001","1,64",2023-09-18 07:13:13,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-blue-moon,mouth-razor-bite,horn-cerastes,tail-wall-gecko,0,0
0x690606d638949ad54e73c8aef318f262996190cd664b939b4296fec79f560784,606343,Reptile,2,"0,001","1,64",2023-09-18 07:13:04,0,0,0,1,False,eyes-tricky,ears-tassels,back-green-thorns,mouth-tiny-turtle,horn-scaly-spear,tail-tiny-dino,0,0
0x02de99998a483fef69f00a09f3f85f442e6afdc847ce13a2bdeae0f72b5b2843,1426239,Reptile,2,"0,001","1,64",2023-09-18 07:15:37,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-sandal,mouth-kotaro,horn-scaly-spoon,tail-tiny-dino,0,0
0x34090feddec751c804ec2663109a72192d041e95f44838697a8e0fca5d0375c7,11725394,Aquatic,0,"0,0019","3,11",2023-09-18 07:15:37,0,0,0,1,False,eyes-telescope,ears-gill,back-ronin,mouth-piranha,horn-merry,tail-cottontail,0,0
0x47e23235d74a23f73cfbcfc3f1182525bcd47a389bdc8f7aebb6485badd73929,1426142,Reptile,2,"0,001","1,64",2023-09-18 07:15:31,0,0,0,1,False,eyes-tricky,ears-friezard,back-green-thorns,mouth-tiny-turtle,horn-teal-shell,tail-wall-gecko,0,0
0xeb0fb3be77ff27512e2498f0b81ade3f48f99f3a1fdd5ef38d6486527c9e2207,1426583,Reptile,2,"0,001","1,64",2023-09-18 07:15:25,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-cloud,0,0
0x5a3ddd63697efe5d4d175aa33b84b91aacdb6072cd1bbf87b09c045fbf79c22d,1426453,Reptile,2,"0,001","1,64",2023-09-18 07:15:16,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-imp,tail-tiny-dino,0,0
0x785f85a053adfbeb3001cb1f12c55841a7fe01a98bd9ae92ebc8effc8b43ab3b,1426409,Reptile,2,"0,001","1,64",2023-09-18 07:15:10,0,0,0,1,False,eyes-tricky,ears-pogona,back-green-thorns,mouth-kotaro,horn-incisor,tail-nimo,0,0
0xb6e30ac547ea92c3886930ec54f9553b9a6b3f646650da1adc394d28a58ce03d,1426388,Reptile,2,"0,001","1,64",2023-09-18 07:15:01,0,0,0,1,False,eyes-gecko,ears-pogona,back-red-ear,mouth-kotaro,horn-incisor,tail-nimo,0,0
0x288488cef31251dfa73b34754600d4c0e81c9596d75d76a5bf176e4332cfca7e,1426298,Reptile,2,"0,001","1,64",2023-09-18 07:14:55,0,0,0,1,False,eyes-gecko,ears-pogona,back-red-ear,mouth-tiny-turtle,horn-scaly-spear,tail-carrot,0,0
0x03947b7b8603a4514e054edba19df62773e7f7a2b5effdab72f627507c3a1305,2084756,Reptile,2,"0,001","1,64",2023-09-18 07:14:49,0,0,0,1,False,eyes-little-peas,ears-gill,back-sandal,mouth-toothless-bite,horn-watermelon,tail-grass-snake,0,0
0x741396f3610c8a7748a55ab9cf8f64b88ec7e1ffafaa6bc11fefadce59175b28,5571058,Reptile,0,"0,001","1,64",2023-09-18 07:14:43,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-hero,mouth-tiny-turtle,horn-cerastes,tail-wall-gecko,0,0
0x8857036b0c2078122d9413bd67285db3340b5e34d7da3c554bc97f481b367110,478910,Reptile,0,"0,001","1,64",2023-09-18 07:14:31,0,0,0,1,False,eyes-tricky,ears-clover,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0xa632e7f6b1cd5be3e555aa48f0325199ecb3b7351694a4769cdc387026ec7bef,415107,Reptile,2,"0,001","1,64",2023-09-18 07:14:22,0,0,0,1,False,eyes-tricky,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0xe3b6707ae963d2405b4abe25549c7866c7dc96ab155506d3f9bed272a7bb8b4f,608406,Reptile,2,"0,001","1,64",2023-09-18 07:14:04,0,0,0,1,False,eyes-telescope,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-tadpole,0,0
0xbddadc11fbaafa3177ef8e9b99863360de1d7514c5ffe0bd356d4fad45a8f042,3886908,Reptile,0,"0,001","1,63",2023-09-18 07:17:31,0,0,0,1,False,eyes-gecko,ears-small-frill,back-hero,mouth-tiny-turtle,horn-scaly-spoon,tail-wall-gecko,0,0
0x559709b015a82e695dc545e24f96d8919ee73b176370792d8226d4f4c6214067,4288277,Reptile,0,"0,001","1,63",2023-09-18 07:17:16,0,0,0,1,False,eyes-gecko,ears-small-frill,back-bone-sail,mouth-tiny-turtle,horn-incisor,tail-cloud,0,0
0xb6eb3377759bf4da208fa1aea13c97d2d8d61766a48d8db5798400499389bb58,4288195,Reptile,0,"0,001","1,63",2023-09-18 07:17:07,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-incisor,tail-cloud,0,0
0xfc1117b902bf2dd9ea7c51939e303ada291c1afedfa835b64533bf1b09fe1c3b,4534102,Reptile,0,"0,001","1,63",2023-09-18 07:16:55,0,0,0,1,False,eyes-puppy,ears-pink-cheek,back-jaguar,mouth-tiny-turtle,horn-cactus,tail-thorny-caterpillar,0,0
0x802de4c9a25682ff05a0a6bfb99297a389ef804bb366fbbd6cd5e4a71f0d6c72,3938243,Reptile,0,"0,001","1,63",2023-09-18 07:16:25,0,0,0,1,False,eyes-gecko,ears-small-frill,back-tri-spikes,mouth-piranha,horn-scaly-spoon,tail-tiny-dino,0,0
0xd41709efff1d4cabbe1791f295b3080c6e9ec19c978a6701cc48bb23a07031dc,10893336,Bug,2,"0,0013","2,12",2023-09-18 07:16:16,0,0,0,1,False,eyes-blossom,ears-curved-spine,back-bone-sail,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0xe01d0f61b70f5d829e3f88a8f0391dfbb062ec4f3d05edce62d6c4cde0b26c47,1659170,Plant,4,"0,00098","1,6",2023-09-18 07:16:16,0,0,0,1,False,eyes-papi,ears-lotus,back-pumpkin,mouth-herbivore,horn-cactus,tail-carrot,0,0
0x9f7a95fde6b0cdf479e3bbbc2ebb38c5acf9a5c871df1223eea630f64d3035d1,3635288,Reptile,2,"0,001","1,63",2023-09-18 07:16:16,0,0,0,1,False,eyes-cucumber-slice,ears-leaf-bug,back-blue-moon,mouth-goda,horn-leaf-bug,tail-carrot,0,0
0x456197cbfa55893009df9b97f0c42333129ad98a907fca669037f19039117c6d,1168131,Reptile,2,"0,001","1,63",2023-09-18 07:16:01,0,0,0,1,False,eyes-tricky,ears-pogona,back-bone-sail,mouth-tiny-turtle,horn-kestrel,tail-tiny-dino,0,0
0xd49633f0b261b65158a2e4ae467d2286033f98c2d36fc45b0c64fa60b74a41e0,1168078,Reptile,2,"0,001","1,63",2023-09-18 07:15:46,0,0,0,1,False,eyes-tricky,ears-pogona,back-green-thorns,mouth-kotaro,horn-incisor,tail-potato-leaf,0,0
0x9d52f0b72711933bb42e0130bacc51b624bbb16d992317e2364166085dfddf57,5491395,Bird,2,"0,00095","1,55",2023-09-18 07:15:46,0,0,0,1,False,eyes-mavis,ears-peace-maker,back-pigeon-post,mouth-hungry-bird,horn-eggshell,tail-the-last-one,0,0
0xa1e1bc03bd0ecadf74020d6ff93a883c7c98b467b93961e7d0ce94ff8e364a26,279287,Reptile,4,"0,0011","1,79",2023-09-18 07:19:04,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-tri-spikes,mouth-razor-bite,horn-incisor,tail-wall-gecko,0,0
0xcb507037f9b4984c391d673128b3cd8d898225706bebc6bb0027b9b517812ac7,296409,Reptile,4,"0,0011","1,79",2023-09-18 07:18:55,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-tiny-dino,0,0
0x9b455761221fcc36f4bad707f057aa864538ae94174073ee3a42d1f9c2a8ddcd,305071,Reptile,2,"0,0011","1,79",2023-09-18 07:18:49,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-razor-bite,horn-scaly-spoon,tail-tiny-dino,0,0
0xe8ef84b1e845b7806c1a9c24be7a18e72f0445f74205b74964ad92c8fb0a444b,11084963,Plant,0,"0,00288381","4,7",2023-09-18 07:18:46,0,0,0,5,False,eyes-confused,ears-lotus,back-sandal,mouth-goda,horn-cactus,tail-ant,0,0
0xf55bda05993112f8265e03b1913daaa14b809a636a9b7931814446dbc5ab3b16,294686,Reptile,5,"0,0011","1,79",2023-09-18 07:18:43,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-scaly-spoon,tail-tiny-dino,0,0
0x708c82071db9eedfc9d54b56ce35dbaa8c5b297b152763d418203eeca877e9d1,9057132,Plant,3,"0,0017664","2,88",2023-09-18 07:18:43,0,0,0,1,False,eyes-lucas,ears-leafy,back-pumpkin,mouth-serious,horn-leaf-bug,tail-yam,0,0
0x599e99b14cc4da85a845d4d67dd44767c8b70a07e0335e1d6c475e643029d6d8,305064,Reptile,5,"0,0011","1,79",2023-09-18 07:18:34,0,0,0,1,False,eyes-tricky,ears-friezard,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-tiny-dino,0,0
0x7d1bd5741e81897ba52fd6084e1ed6439a0eec6cc3973ed219f5d8e75e63e557,1094249,Reptile,5,"0,0011","1,79",2023-09-18 07:18:25,0,0,0,1,False,eyes-tricky,ears-small-frill,back-indian-star,mouth-razor-bite,horn-incisor,tail-iguana,0,0
0x7f4e3ec8e0c93dd44b61a83fdddae94b6eb14779f2a731660b36538be5d17c79,11356649,Aquatic,4,"0,003108","5,07",2023-09-18 07:18:25,0,0,0,3,False,eyes-robin,ears-inkling,back-beach-ball,mouth-risky-fish,horn-clamshell,tail-koi,1,0
0xf3704a29939f634cdb222a4d636ad8b25617ac32842876abd73b8a811ecf4d81,1156568,Reptile,2,"0,0011","1,79",2023-09-18 07:18:13,0,0,0,1,False,eyes-gecko,ears-pogona,back-green-thorns,mouth-kotaro,horn-incisor,tail-nimo,0,0
0x6b83cdacd1338741b46c8c2d0945b97f431e85f20333549103a62b6b37b3a179,5570973,Reptile,0,"0,001","1,63",2023-09-18 07:17:46,0,0,0,1,False,eyes-gecko,ears-pogona,back-bone-sail,mouth-tiny-turtle,horn-incisor,tail-wall-gecko,0,0
0xdcacff19397a0e92053751eaec4c1aea99ca7e6ad5ab30acfd473701a87df473,11867443,Reptile,4,"0,009","14,68",2023-09-18 07:17:43,0,0,0,1,False,eyes-papi,ears-inkling,back-garish-worm,mouth-doubletalk,horn-parasite,tail-tadpole,0,0
0xffd0a48f5c30f4e3785a54cf62bbfd2c6bdc8bbba22385b11d36e97bd3c965ad,3143210,Reptile,2,"0,0011","1,8",2023-09-18 07:20:49,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0x3949dfbd10977c76dfbdf4f3c6c59a6072399488f9639c3adc5e8b5e5eb3896b,1156422,Reptile,2,"0,0011","1,8",2023-09-18 07:20:43,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-tiny-turtle,horn-cerastes,tail-cloud,0,0
0x9b8ea6d00cf536d4d6b372446fd3f02aeba91d58bf94be93bb4517e0667b58df,8362902,Reptile,0,"0,0011","1,8",2023-09-18 07:20:40,0,0,0,1,False,eyes-confused,ears-rosa,back-snail-shell,mouth-serious,horn-lagging,tail-thorny-caterpillar,0,0
0xa2d716cc45dee229f7b471e5540f919e2a874296824cf05a3b1369dc46537507,11849977,Reptile,3,"0,0029","4,74",2023-09-18 07:20:25,0,0,0,1,False,eyes-gecko,ears-swirl,back-pumpkin,mouth-silence-whisper,horn-scaly-spoon,tail-twin-tail,0,0
0xfd4f07d783cdd7de978977334858af44df336e023f00a7982bc16daeb532739e,4684709,Reptile,4,"0,001","1,63",2023-09-18 07:20:19,0,0,0,1,False,eyes-nerdy,ears-owl,back-tri-feather,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0,0
0xd10f08c4df96eade3419cca199bbf402cb375c0d509baf3f76541a4e8d874f53,11189934,Aquatic,4,"0,0074","12,09",2023-09-18 07:20:19,0,0,0,1,False,eyes-telescope,ears-gill,back-risky-beast,mouth-piranha,horn-arco,tail-nimo,0,0
0xae4433421ee6149f07d1d28af2e1f68691bd6692e8dc61ea1cab1f89900eeac1,421236,Reptile,4,"0,001","1,63",2023-09-18 07:20:04,0,0,0,1,False,eyes-tricky,ears-nyan,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0,0
0x8b6037d1e7b2b08a27b496394af2fe14069460374f8258455e8a60043edd1fd8,893706,Reptile,5,"0,0011","1,8",2023-09-18 07:20:01,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-red-ear,mouth-razor-bite,horn-incisor,tail-wall-gecko,0,0
0x4098feabb6c266306c38fa30ebea506a9235c66a307f55558b79bffc1638a681,893696,Reptile,2,"0,0011","1,8",2023-09-18 07:19:52,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-tri-spikes,mouth-kotaro,horn-cerastes,tail-tiny-dino,0,0
0x051685a2f78eb8ebe4b20ec0bf794fdef6474d97c427c28a9958fef2188e9b11,519467,Reptile,2,"0,0011","1,8",2023-09-18 07:19:31,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0xf8fe5e1feb9aa208fe93c58d867acb3655843d2e19484e0252599fc9225e4528,519497,Reptile,2,"0,0011","1,8",2023-09-18 07:19:25,0,0,0,1,False,eyes-tricky,ears-pogona,back-tri-spikes,mouth-razor-bite,horn-scaly-spoon,tail-wall-gecko,0,0
0x663528c421fea1860995e731c5d78a6c5826ad3909abd8e19f7b2ddc5c57fb8c,11815518,Bug,3,"0,001234","2,02",2023-09-18 07:19:25,0,0,0,6,False,eyes-telescope,ears-innocent-lamb,back-tri-spikes,mouth-silence-whisper,horn-anemone,tail-nimo,0,0
0x5e76c70cbde4d27d4066adc3aa02e4c5c2fecb3f0b689255644c4fa0cd0fec25,305067,Reptile,5,"0,0011","1,8",2023-09-18 07:19:16,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-tri-spikes,mouth-razor-bite,horn-incisor,tail-tiny-dino,0,0
0x1e7f1f30d1c5877b261da437a354d99ab523e81d2493bb1993ead26e58353634,281996,Reptile,4,"0,0011","1,8",2023-09-18 07:19:10,0,0,0,1,False,eyes-tricky,ears-friezard,back-tri-spikes,mouth-tiny-turtle,horn-scaly-spoon,tail-iguana,0,0
0xfb71fe867336708208f0153b79f36913977d51cf0284bac82e984ebdb174fb6d,897613,Reptile,2,"0,0011","1,8",2023-09-18 07:21:37,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-kotaro,horn-scaly-spoon,tail-iguana,0,0
0x94a85358fc97c7fb2b2cc85cd6f12ffa295d225018785ca55e3fe2dd0d5968c8,897351,Reptile,2,"0,0011","1,8",2023-09-18 07:21:31,0,0,0,1,False,eyes-tricky,ears-friezard,back-tri-spikes,mouth-razor-bite,horn-incisor,tail-wall-gecko,0,0
0x0bc8d31c1b295adca59653f78019c3a7d3a884dae679df0ab24993c99825332a,1148644,Reptile,0,"0,0011","1,8",2023-09-18 07:21:22,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-red-ear,mouth-razor-bite,horn-incisor,tail-tiny-dino,0,0
0xe010723808d44a1907e4030fe60aa2d9a39fd927e6c05b75bbc4f46a583f3b9e,1148614,Reptile,0,"0,0011","1,8",2023-09-18 07:21:16,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-green-thorns,mouth-razor-bite,horn-incisor,tail-tiny-dino,0,0
0x2205a6521cb8978cef3b9bed29fce5131186a61d82678790beec0ed2c8653326,7639287,Plant,4,"0,001","1,63",2023-09-18 07:21:10,0,0,0,1,False,eyes-papi,ears-lotus,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0x4178d8ca2fbee623b1df0704e820c299169c33392e4e37915fa3a07bf770f46f,11464265,Reptile,6,"0,0011","1,8",2023-09-18 07:21:07,0,0,0,1,False,eyes-clear,ears-earwing,back-tri-feather,mouth-kotaro,horn-leaf-bug,tail-granmas-fan,0,0
0x5d5600aaa7ec0baf0d545bce4eafa43bd1829e4030a516371b09b0c3b5f8993c,11489142,Reptile,4,"0,0011","1,8",2023-09-18 07:20:58,0,0,0,1,False,eyes-tricky,ears-rosa,back-indian-star,mouth-kotaro,horn-teal-shell,tail-wall-gecko,0,0
0xa1a51a7ae21b42dbdec0b6087d362496128a6c2897fffd001dd2b4089fa6a76d,519637,Reptile,2,"0,0011","1,8",2023-09-18 07:23:40,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-tri-spikes,mouth-razor-bite,horn-incisor,tail-wall-gecko,0,0
0xd1db3c0cdff809d20eca9b8aa57bca9f4c7932a7c887cf86194d516dba6f6070,3722213,Reptile,3,"0,0011","1,8",2023-09-18 07:23:34,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-incisor,tail-iguana,0,0
0x8146b8345b86c170e1096a6e41af73ed1fd737c5d6db2a1e33374e6085c31941,3143192,Reptile,5,"0,0011","1,8",2023-09-18 07:23:25,0,0,0,1,False,eyes-gecko,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-incisor,tail-wall-gecko,0,0
0xc8b889a6f51c9f826030b236705edfdf8e49121e7609bc577c7ee14af6dec9b3,1725113,Reptile,0,"0,0011","1,8",2023-09-18 07:23:22,0,0,0,1,False,eyes-zeal,ears-pogona,back-kingfisher,mouth-kotaro,horn-scaly-spoon,tail-nimo,0,0
0xd9af158d20b5fe9e0bbcbf4b9bfa55d6db3ec53fcf1bc4f8614dfb688e8ff320,3189511,Reptile,2,"0,0011","1,8",2023-09-18 07:23:19,0,0,0,1,False,eyes-gecko,ears-small-frill,back-tri-spikes,mouth-tiny-turtle,horn-cerastes,tail-wall-gecko,0,0
0x9202eb8457f6d68ed89c5607dd35017772f7cdd0bdce0e86242bfba5b930e0a3,11184934,Plant,0,"0,008","13,08",2023-09-18 07:23:19,0,0,0,1,False,eyes-blossom,ears-rosa,back-sandal,mouth-goda,horn-caterpillars,tail-cattail,0,0
0xb4c68703c49a297cafa0829299804c5498e97106922b4d3f34b91dba65805401,3143145,Reptile,3,"0,0011","1,8",2023-09-18 07:23:10,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-tri-spikes,mouth-tiny-turtle,horn-scaly-spoon,tail-wall-gecko,0,0
0x53499ca4d4e3a63458602bd9c61aff2fba005331c358b3e33cd2a58c95f2f6c6,3886864,Reptile,3,"0,0011","1,8",2023-09-18 07:23:04,0,0,0,1,False,eyes-tricky,ears-small-frill,back-red-ear,mouth-tiny-turtle,horn-scaly-spoon,tail-wall-gecko,0,0
0x45782672d39746a0e3fffa9f545d1350d3314f8e665255c181fd4e634a75f03d,11782681,Bird,1,"0,0018","2,94",2023-09-18 07:22:16,0,0,0,9,True,eyes-sleepless,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0,0
0x131efacffe7c86a61aac10215419e51fc7823e8bcb54a44257661da485607a6c,2826308,Plant,3,"0,00096","1,57",2023-09-18 07:22:10,0,0,0,1,False,eyes-papi,ears-gill,back-pumpkin,mouth-serious,horn-leaf-bug,tail-yam,0,0
0xa3f0bb49d93bae1b99ee7dbd6ca5a4765a1f08692f7ab3cc274911b372adddb9,11391204,Reptile,3,"0,0011","1,8",2023-09-18 07:22:04,0,0,0,1,False,eyes-sleepless,ears-ear-breathing,back-snail-shell,mouth-goda,horn-unko,tail-navaga,0,0
0xe6be2e5280ed952e1377d0345602636b5e2af343877bb5b34cb348a4ef9c7d5c,5233557,Aquatic,0,"0,0009","1,47",2023-09-18 07:21:58,0,0,0,1,False,eyes-clear,ears-tiny-fan,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-navaga,0,0
0xd98036bae6476bbccdf5b33b510b5868c2c95f959501f48c869652edb18041c5,1724951,Reptile,0,"0,0011","1,8",2023-09-18 07:21:49,0,0,0,1,False,eyes-tricky,ears-early-bird,back-tri-spikes,mouth-razor-bite,horn-incisor,tail-tiny-dino,0,0
0xb0ac9e7bd74b3af945a898c66162000d2c9e76f0e577c70e1512720076af5eef,509011,Reptile,2,"0,0011","1,8",2023-09-18 07:24:04,0,0,0,1,False,eyes-tricky,ears-curved-spine,back-green-thorns,mouth-razor-bite,horn-scaly-spoon,tail-tiny-dino,0,0
0xfaa9cc52615707b570921127cab460e616e75e402a58f158d234446d5f62171b,11866936,Aquatic,3,"0,00921202","15,05",2023-09-18 07:24:01,0,0,0,3,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0,0
